################ 1 Barreau:1983ht             1
##################### 2 O'Connell:1987ag           1
#  3 Sealock:1989nx             1
################## 4 Baran:1988tw               1
# 5 Bagdasaryan:1988hp         0
# 6 Dai - HallA:2019da            1
# 7 Arrington:1995hs           1
 8 Day:1993md                 1
 9 Arrington:1998psnoCC       0
10 Gaskell:2008               1
11 Whitney:1974hr             0
12 AlsamiJan05                  1
13 VaheJun07                  1
14 E139                       0
15 Fomin                      0
16 Yamaguchi73
17 Ryan84
18 Bounin63
 0 end
    6   12    0.1405  135.0000    0.0289 0.5874E+04 0.2937E+03  16
    6   12    0.1405  135.0000    0.0291 0.6124E+04 0.3062E+03  16
    6   12    0.1405  135.0000    0.0294 0.5813E+04 0.2907E+03  16
    6   12    0.1405  135.0000    0.0296 0.5558E+04 0.2779E+03  16
    6   12    0.1405  135.0000    0.0298 0.5639E+04 0.2820E+03  16
    6   12    0.1405  135.0000    0.0300 0.5876E+04 0.2938E+03  16
    6   12    0.1405  135.0000    0.0302 0.6243E+04 0.3122E+03  16
    6   12    0.1405  135.0000    0.0303 0.6240E+04 0.3120E+03  16
    6   12    0.1405  135.0000    0.0306 0.6436E+04 0.3218E+03  16
    6   12    0.1405  135.0000    0.0307 0.6409E+04 0.3205E+03  16
    6   12    0.1405  135.0000    0.0309 0.6552E+04 0.3276E+03  16
    6   12    0.1405  135.0000    0.0311 0.6668E+04 0.3334E+03  16
    6   12    0.1405  135.0000    0.0313 0.6671E+04 0.3336E+03  16
    6   12    0.1405  135.0000    0.0315 0.6953E+04 0.3477E+03  16
    6   12    0.1405  135.0000    0.0317 0.6984E+04 0.3492E+03  16
    6   12    0.1405  135.0000    0.0319 0.7220E+04 0.3610E+03  16
    6   12    0.1405  135.0000    0.0321 0.6953E+04 0.3477E+03  16
    6   12    0.1405  135.0000    0.0323 0.6914E+04 0.3457E+03  16
    6   12    0.1405  135.0000    0.0325 0.6794E+04 0.3397E+03  16
    6   12    0.1405  135.0000    0.0327 0.6863E+04 0.3432E+03  16
    6   12    0.1405  135.0000    0.0329 0.6937E+04 0.3469E+03  16
    6   12    0.1405  135.0000    0.0331 0.7007E+04 0.3504E+03  16
    6   12    0.1405  135.0000    0.0333 0.7119E+04 0.3560E+03  16
    6   12    0.1405  135.0000    0.0335 0.7078E+04 0.3539E+03  16
    6   12    0.1405  135.0000    0.0337 0.7286E+04 0.3643E+03  16
    6   12    0.1405  135.0000    0.0339 0.7179E+04 0.3590E+03  16
    6   12    0.1405  135.0000    0.0341 0.7322E+04 0.3661E+03  16
    6   12    0.1405  135.0000    0.0343 0.7061E+04 0.3531E+03  16
    6   12    0.1405  135.0000    0.0345 0.7081E+04 0.3541E+03  16
    6   12    0.1405  135.0000    0.0347 0.7080E+04 0.3540E+03  16
    6   12    0.1405  135.0000    0.0349 0.7275E+04 0.3638E+03  16
    6   12    0.1405  135.0000    0.0351 0.7262E+04 0.3631E+03  16
    6   12    0.1405  135.0000    0.0353 0.7205E+04 0.3603E+03  16
    6   12    0.1405  135.0000    0.0355 0.7181E+04 0.3591E+03  16
    6   12    0.1405  135.0000    0.0357 0.7293E+04 0.3647E+03  16
    6   12    0.1405  135.0000    0.0359 0.7498E+04 0.3749E+03  16
    6   12    0.1405  135.0000    0.0361 0.7882E+04 0.3941E+03  16
    6   12    0.1405  135.0000    0.0363 0.7945E+04 0.3973E+03  16
    6   12    0.1405  135.0000    0.0365 0.7916E+04 0.3958E+03  16
    6   12    0.1405  135.0000    0.0367 0.7712E+04 0.3856E+03  16
    6   12    0.1405  135.0000    0.0369 0.7871E+04 0.3936E+03  16
    6   12    0.1405  135.0000    0.0371 0.7994E+04 0.3997E+03  16
    6   12    0.1405  135.0000    0.0373 0.7995E+04 0.3998E+03  16
    6   12    0.1405  135.0000    0.0375 0.7940E+04 0.3970E+03  16
    6   12    0.1405  135.0000    0.0377 0.7934E+04 0.3967E+03  16
    6   12    0.1405  135.0000    0.0379 0.8009E+04 0.4005E+03  16
    6   12    0.1405  135.0000    0.0381 0.8109E+04 0.4055E+03  16
    6   12    0.1405  135.0000    0.0383 0.7863E+04 0.3932E+03  16
    6   12    0.1405  135.0000    0.0385 0.8028E+04 0.4014E+03  16
    6   12    0.1405  135.0000    0.0387 0.8000E+04 0.4000E+03  16
    6   12    0.1405  135.0000    0.0389 0.8128E+04 0.4064E+03  16
    6   12    0.1405  135.0000    0.0391 0.7932E+04 0.3966E+03  16
    6   12    0.1405  135.0000    0.0393 0.7937E+04 0.3969E+03  16
    6   12    0.1405  135.0000    0.0395 0.8294E+04 0.4147E+03  16
    6   12    0.1405  135.0000    0.0397 0.8297E+04 0.4149E+03  16
    6   12    0.1405  135.0000    0.0399 0.8258E+04 0.4129E+03  16
    6   12    0.1405  135.0000    0.0401 0.8206E+04 0.4103E+03  16
    6   12    0.1405  135.0000    0.0403 0.8333E+04 0.4167E+03  16
    6   12    0.1405  135.0000    0.0405 0.8386E+04 0.4193E+03  16
    6   12    0.1405  135.0000    0.0407 0.8086E+04 0.4043E+03  16
    6   12    0.1405  135.0000    0.0409 0.8053E+04 0.4027E+03  16
    6   12    0.1405  135.0000    0.0411 0.7919E+04 0.3960E+03  16
    6   12    0.1405  135.0000    0.0413 0.8180E+04 0.4090E+03  16
    6   12    0.1405  135.0000    0.0415 0.8106E+04 0.4053E+03  16
    6   12    0.1405  135.0000    0.0417 0.8364E+04 0.4182E+03  16
    6   12    0.1405  135.0000    0.0419 0.8179E+04 0.4090E+03  16
    6   12    0.1405  135.0000    0.0421 0.8150E+04 0.4075E+03  16
    6   12    0.1405  135.0000    0.0423 0.7846E+04 0.3923E+03  16
    6   12    0.1405  135.0000    0.0425 0.8048E+04 0.4024E+03  16
    6   12    0.1405  135.0000    0.0427 0.8126E+04 0.4063E+03  16
    6   12    0.1405  135.0000    0.0429 0.8288E+04 0.4144E+03  16
    6   12    0.1776  135.0000    0.0200 0.1488E+04 0.7440E+02  16
    6   12    0.1776  135.0000    0.0202 0.1875E+04 0.9375E+02  16
    6   12    0.1776  135.0000    0.0203 0.2414E+04 0.1207E+03  16
    6   12    0.1776  135.0000    0.0204 0.4167E+04 0.2084E+03  16
    6   12    0.1776  135.0000    0.0204 0.4999E+04 0.2500E+03  16
    6   12    0.1776  135.0000    0.0205 0.6202E+04 0.3101E+03  16
    6   12    0.1776  135.0000    0.0207 0.6737E+04 0.3369E+03  16
    6   12    0.1776  135.0000    0.0209 0.5473E+04 0.2737E+03  16
    6   12    0.1776  135.0000    0.0211 0.4456E+04 0.2228E+03  16
    6   12    0.1776  135.0000    0.0212 0.3922E+04 0.1961E+03  16
    6   12    0.1776  135.0000    0.0214 0.3450E+04 0.1725E+03  16
    6   12    0.1776  135.0000    0.0216 0.2681E+04 0.1341E+03  16
    6   12    0.1776  135.0000    0.0218 0.2253E+04 0.1127E+03  16
    6   12    0.1776  135.0000    0.0220 0.1688E+04 0.8440E+02  16
    6   12    0.1776  135.0000    0.0222 0.1378E+04 0.6890E+02  16
    6   12    0.1776  135.0000    0.0224 0.1182E+04 0.5910E+02  16
    6   12    0.1776  135.0000    0.0226 0.1211E+04 0.6055E+02  16
    6   12    0.1776  135.0000    0.0228 0.1358E+04 0.6790E+02  16
    6   12    0.1776  135.0000    0.0229 0.2713E+04 0.1357E+03  16
    6   12    0.1776  135.0000    0.0230 0.1872E+04 0.9360E+02  16
    6   12    0.1776  135.0000    0.0232 0.2214E+04 0.1107E+03  16
    6   12    0.1776  135.0000    0.0234 0.2904E+04 0.1452E+03  16
    6   12    0.1776  135.0000    0.0236 0.4042E+04 0.2021E+03  16
    6   12    0.1776  135.0000    0.0237 0.5582E+04 0.2791E+03  16
    6   12    0.1776  135.0000    0.0239 0.8220E+04 0.4110E+03  16
    6   12    0.1776  135.0000    0.0240 0.8919E+04 0.4460E+03  16
    6   12    0.1776  135.0000    0.0242 0.8288E+04 0.4144E+03  16
    6   12    0.1776  135.0000    0.0245 0.5785E+04 0.2893E+03  16
    6   12    0.1776  135.0000    0.0248 0.4468E+04 0.2234E+03  16
    6   12    0.1776  135.0000    0.0250 0.4536E+04 0.2268E+03  16
    6   12    0.1776  135.0000    0.0252 0.4608E+04 0.2304E+03  16
    6   12    0.1776  135.0000    0.0254 0.4038E+04 0.2019E+03  16
    6   12    0.1776  135.0000    0.0256 0.3297E+04 0.1649E+03  16
    6   12    0.1776  135.0000    0.0258 0.2673E+04 0.1337E+03  16
    6   12    0.1776  135.0000    0.0260 0.2475E+04 0.1238E+03  16
    6   12    0.1776  135.0000    0.0262 0.2252E+04 0.1126E+03  16
    6   12    0.1776  135.0000    0.0264 0.2152E+04 0.1076E+03  16
    6   12    0.1776  135.0000    0.0266 0.2264E+04 0.1132E+03  16
    6   12    0.1776  135.0000    0.0268 0.2202E+04 0.1101E+03  16
    6   12    0.1776  135.0000    0.0270 0.2271E+04 0.1136E+03  16
    6   12    0.1776  135.0000    0.0272 0.2187E+04 0.1094E+03  16
    6   12    0.1776  135.0000    0.0274 0.2363E+04 0.1182E+03  16
    6   12    0.1776  135.0000    0.0276 0.2242E+04 0.1121E+03  16
    6   12    0.1776  135.0000    0.0278 0.2042E+04 0.1021E+03  16
    6   12    0.1776  135.0000    0.0280 0.1947E+04 0.9735E+02  16
    6   12    0.1776  135.0000    0.0282 0.1910E+04 0.9550E+02  16
    6   12    0.1776  135.0000    0.0284 0.1947E+04 0.9735E+02  16
    6   12    0.1776  135.0000    0.0286 0.2023E+04 0.1012E+03  16
    6   12    0.1776  135.0000    0.0288 0.2205E+04 0.1103E+03  16
    6   12    0.1776  135.0000    0.0290 0.2386E+04 0.1193E+03  16
    6   12    0.1776  135.0000    0.0292 0.2489E+04 0.1245E+03  16
    6   12    0.1776  135.0000    0.0294 0.2568E+04 0.1284E+03  16
    6   12    0.1776  135.0000    0.0296 0.2942E+04 0.1471E+03  16
    6   12    0.1776  135.0000    0.0298 0.3278E+04 0.1639E+03  16
    6   12    0.1776  135.0000    0.0300 0.3326E+04 0.1663E+03  16
    6   12    0.1776  135.0000    0.0302 0.3210E+04 0.1605E+03  16
    6   12    0.1776  135.0000    0.0304 0.2857E+04 0.1429E+03  16
    6   12    0.1776  135.0000    0.0306 0.2952E+04 0.1476E+03  16
    6   12    0.1776  135.0000    0.0308 0.2888E+04 0.1444E+03  16
    6   12    0.1776  135.0000    0.0310 0.2920E+04 0.1460E+03  16
    6   12    0.1776  135.0000    0.0312 0.2796E+04 0.1398E+03  16
    6   12    0.1776  135.0000    0.0314 0.2705E+04 0.1353E+03  16
    6   12    0.1776  135.0000    0.0316 0.2865E+04 0.1433E+03  16
    6   12    0.1776  135.0000    0.0318 0.2992E+04 0.1496E+03  16
    6   12    0.1776  135.0000    0.0320 0.3037E+04 0.1519E+03  16
    6   12    0.1776  135.0000    0.0322 0.3056E+04 0.1528E+03  16
    6   12    0.1776  135.0000    0.0324 0.2851E+04 0.1426E+03  16
    6   12    0.1776  135.0000    0.0326 0.3072E+04 0.1536E+03  16
    6   12    0.1776  135.0000    0.0328 0.2917E+04 0.1459E+03  16
    6   12    0.1776  135.0000    0.0330 0.3177E+04 0.1589E+03  16
    6   12    0.1776  135.0000    0.0332 0.2982E+04 0.1491E+03  16
    6   12    0.1776  135.0000    0.0334 0.3057E+04 0.1529E+03  16
    6   12    0.1776  135.0000    0.0336 0.3040E+04 0.1520E+03  16
    6   12    0.1776  135.0000    0.0338 0.3321E+04 0.1661E+03  16
    6   12    0.1776  135.0000    0.0340 0.3181E+04 0.1591E+03  16
    6   12    0.1776  135.0000    0.0342 0.3177E+04 0.1589E+03  16
    6   12    0.1776  135.0000    0.0344 0.3008E+04 0.1504E+03  16
    6   12    0.1776  135.0000    0.0346 0.3182E+04 0.1591E+03  16
    6   12    0.1776  135.0000    0.0348 0.3111E+04 0.1556E+03  16
    6   12    0.1776  135.0000    0.0350 0.3433E+04 0.1717E+03  16
    6   12    0.1776  135.0000    0.0352 0.3289E+04 0.1645E+03  16
    6   12    0.1776  135.0000    0.0354 0.3287E+04 0.1644E+03  16
    6   12    0.1776  135.0000    0.0356 0.2847E+04 0.1424E+03  16
    6   12    0.1776  135.0000    0.0358 0.2703E+04 0.1352E+03  16
    6   12    0.1776  135.0000    0.0360 0.2823E+04 0.1412E+03  16
    6   12    0.1776  135.0000    0.0362 0.3131E+04 0.1566E+03  16
    6   12    0.1776  135.0000    0.0364 0.3546E+04 0.1773E+03  16
    6   12    0.1776  135.0000    0.0366 0.3327E+04 0.1664E+03  16
    6   12    0.1776  135.0000    0.0368 0.3183E+04 0.1592E+03  16
    6   12    0.1776  135.0000    0.0370 0.3071E+04 0.1536E+03  16
    6   12    0.1776  135.0000    0.0372 0.3037E+04 0.1519E+03  16
    6   12    0.1776  135.0000    0.0374 0.3274E+04 0.1637E+03  16
    6   12    0.1776  135.0000    0.0376 0.3388E+04 0.1694E+03  16
    6   12    0.1776  135.0000    0.0378 0.3693E+04 0.1847E+03  16
    6   12    0.1776  135.0000    0.0380 0.3614E+04 0.1807E+03  16
    6   12    0.1776  135.0000    0.0382 0.3950E+04 0.1975E+03  16
    6   12    0.1776  135.0000    0.0384 0.3945E+04 0.1973E+03  16
    6   12    0.1776  135.0000    0.0386 0.4157E+04 0.2079E+03  16
    6   12    0.1776  135.0000    0.0388 0.3681E+04 0.1841E+03  16
    6   12    0.1776  135.0000    0.0390 0.3481E+04 0.1741E+03  16
    6   12    0.1776  135.0000    0.0392 0.3510E+04 0.1755E+03  16
    6   12    0.1776  135.0000    0.0394 0.3783E+04 0.1892E+03  16
    6   12    0.1776  135.0000    0.0396 0.3934E+04 0.1967E+03  16
    6   12    0.1776  135.0000    0.0398 0.3860E+04 0.1930E+03  16
    6   12    0.1776  135.0000    0.0400 0.3858E+04 0.1929E+03  16
    6   12    0.1776  135.0000    0.0402 0.3487E+04 0.1744E+03  16
    6   12    0.1776  135.0000    0.0404 0.3421E+04 0.1711E+03  16
    6   12    0.1776  135.0000    0.0406 0.3461E+04 0.1731E+03  16
    6   12    0.1776  135.0000    0.0408 0.3756E+04 0.1878E+03  16
    6   12    0.1776  135.0000    0.0410 0.3642E+04 0.1821E+03  16
    6   12    0.1776  135.0000    0.0412 0.3616E+04 0.1808E+03  16
    6   12    0.1776  135.0000    0.0414 0.3546E+04 0.1773E+03  16
    6   12    0.1776  135.0000    0.0416 0.3710E+04 0.1855E+03  16
    6   12    0.1776  135.0000    0.0418 0.3872E+04 0.1936E+03  16
    6   12    0.1776  135.0000    0.0420 0.3945E+04 0.1973E+03  16
    6   12    0.1776  135.0000    0.0422 0.4005E+04 0.2003E+03  16
    6   12    0.1776  135.0000    0.0424 0.3962E+04 0.1981E+03  16
    6   12    0.1776  135.0000    0.0426 0.3906E+04 0.1953E+03  16
    6   12    0.1776  135.0000    0.0428 0.4109E+04 0.2055E+03  16
    6   12    0.1776  135.0000    0.0430 0.4418E+04 0.2209E+03  16
    6   12    0.1776  135.0000    0.0432 0.4625E+04 0.2313E+03  16
    6   12    0.1776  135.0000    0.0434 0.4654E+04 0.2327E+03  16
    6   12    0.1776  135.0000    0.0436 0.4289E+04 0.2145E+03  16
    6   12    0.1776  135.0000    0.0438 0.4164E+04 0.2082E+03  16
    6   12    0.1776  135.0000    0.0440 0.4208E+04 0.2104E+03  16
    6   12    0.1776  135.0000    0.0442 0.4524E+04 0.2262E+03  16
   6  12   0.1506 180.0000   0.0115  0.6600E+02  0.3800E+02  17
   6  12   0.1506 180.0000   0.0124  0.1045E+03  0.5050E+02  17
   6  12   0.1506 180.0000   0.0131  0.1045E+03  0.5050E+02  17
   6  12   0.1506 180.0000   0.0138  0.1555E+03  0.5050E+02  17
   6  12   0.1506 180.0000   0.0145  0.5340E+03  0.7600E+02  17
   6  12   0.1506 180.0000   0.0149  0.7990E+03  0.6300E+02  17
   6  12   0.1506 180.0000   0.0155  0.1772E+04  0.7550E+02  17
   6  12   0.1506 180.0000   0.0160  0.2226E+04  0.7550E+02  17
   6  12   0.1506 180.0000   0.0170  0.2150E+04  0.5050E+02  17
   6  12   0.1506 180.0000   0.0173  0.1760E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0179  0.1406E+04  0.8800E+02  17
   6  12   0.1506 180.0000   0.0183  0.2505E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0190  0.3818E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0194  0.4272E+04  0.7550E+02  17
   6  12   0.1506 180.0000   0.0201  0.4538E+04  0.3800E+02  17
   6  12   0.1506 180.0000   0.0207  0.3541E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0209  0.2632E+04  0.1265E+03  17
   6  12   0.1506 180.0000   0.0214  0.2190E+04  0.6300E+02  17
   6  12   0.1506 180.0000   0.0216  0.1774E+04  0.5050E+02  17
   6  12   0.1506 180.0000   0.0223  0.1748E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0228  0.1634E+04  0.8850E+02  17
   6  12   0.1506 180.0000   0.0232  0.1723E+04  0.7600E+02  17
   6  12   0.1506 180.0000   0.0238  0.1748E+04  0.7550E+02  17
   6  12   0.1506 180.0000   0.0244  0.1888E+04  0.8850E+02  17
   6  12   0.1506 180.0000   0.0247  0.2052E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0253  0.2052E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0260  0.2103E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0266  0.2064E+04  0.8850E+02  17
   6  12   0.1506 180.0000   0.0273  0.2002E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0277  0.2192E+04  0.8850E+02  17
   6  12   0.1506 180.0000   0.0299  0.2368E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0317  0.2572E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0338  0.2812E+04  0.1265E+03  17
   6  12   0.1506 180.0000   0.0358  0.3078E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0379  0.3469E+04  0.1010E+03  17
   6  12   0.1506 180.0000   0.0399  0.3735E+04  0.1640E+03  17
   6  12   0.1506 180.0000   0.0418  0.3862E+04  0.1645E+03  17
   6  12   0.1506 180.0000   0.0437  0.4039E+04  0.1640E+03  17
   6  12   0.1506 180.0000   0.0460  0.4191E+04  0.1640E+03  17
   6  12   0.1506 180.0000   0.0480  0.4154E+04  0.1515E+03  17
   6  12   0.1506 180.0000   0.0496  0.4166E+04  0.1645E+03  17
   6  12   0.1506 180.0000   0.0517  0.4066E+04  0.1890E+03  17
   6  12   0.1506 180.0000   0.0540  0.3826E+04  0.1515E+03  17
   6  12   0.1506 180.0000   0.0558  0.3776E+04  0.1515E+03  17
   6  12   0.1506 180.0000   0.0579  0.3726E+04  0.1515E+03  17
   6  12   0.1506 180.0000   0.0601  0.3576E+04  0.1260E+03  17
   6  12   0.1506 180.0000   0.0618  0.3236E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0638  0.3185E+04  0.1390E+03  17
   6  12   0.1506 180.0000   0.0660  0.2946E+04  0.1260E+03  17
   6  12   0.1506 180.0000   0.0676  0.2795E+04  0.1260E+03  17
   6  12   0.1506 180.0000   0.0699  0.2492E+04  0.1765E+03  17
   6  12   0.1506 180.0000   0.0718  0.2392E+04  0.1515E+03  17
   6  12   0.1506 180.0000   0.0740  0.2190E+04  0.1265E+03  17
   6  12   0.1506 180.0000   0.0759  0.2128E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0779  0.1990E+04  0.1265E+03  17
   6  12   0.1506 180.0000   0.0799  0.1864E+04  0.1265E+03  17
   6  12   0.1506 180.0000   0.0820  0.1725E+04  0.1390E+03  17
   6  12   0.1506 180.0000   0.0840  0.1726E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0857  0.1752E+04  0.1135E+03  17
   6  12   0.1506 180.0000   0.0880  0.1651E+04  0.1390E+03  17
   6  12   0.1506 180.0000   0.0898  0.1436E+04  0.1515E+03  17
   6  12   0.1506 180.0000   0.0916  0.1236E+04  0.1265E+03  17
   6  12   0.1506 180.0000   0.0939  0.1135E+04  0.1260E+03  17
   6  12   0.1506 180.0000   0.0957  0.9460E+03  0.1140E+03  17
   6  12   0.0809 135.0000   0.0123  0.3730E+04  0.1510E+04  18
   6  12   0.0809 135.0000   0.0127  0.2345E+04  0.1445E+04  18
   6  12   0.0809 135.0000   0.0132  0.3255E+04  0.1415E+04  18
   6  12   0.0809 135.0000   0.0138  0.5140E+04  0.1350E+04  18
   6  12   0.0809 135.0000   0.0144  0.7185E+04  0.1195E+04  18
   6  12   0.0809 135.0000   0.0147  0.8975E+04  0.1225E+04  18
   6  12   0.0809 135.0000   0.0150  0.1406E+05  0.1415E+04  18
   6  12   0.0809 135.0000   0.0155  0.1272E+05  0.1065E+04  18
   6  12   0.0809 135.0000   0.0161  0.8655E+04  0.1165E+04  18
   6  12   0.0809 135.0000   0.0165  0.9190E+04  0.1130E+04  18
   6  12   0.0809 135.0000   0.0170  0.1060E+05  0.1225E+04  18
   6  12   0.0809 135.0000   0.0174  0.8650E+04  0.9100E+03  18
   6  12   0.0809 135.0000   0.0179  0.1114E+05  0.9450E+03  18
   6  12   0.0809 135.0000   0.0183  0.9970E+04  0.1160E+04  18
   6  12   0.0809 135.0000   0.0186  0.1296E+05  0.9450E+03  18
   6  12   0.0809 135.0000   0.0191  0.1648E+05  0.8800E+03  18
   6  12   0.0809 135.0000   0.0195  0.1362E+05  0.9150E+03  18
   6  12   0.0809 135.0000   0.0202  0.1358E+05  0.1010E+04  18
   6  12   0.0809 135.0000   0.0210  0.1898E+05  0.9450E+03  18
   6  12   0.0809 135.0000   0.0215  0.1816E+05  0.9450E+03  18
   6  12   0.0809 135.0000   0.0220  0.2012E+05  0.1135E+04  18
   6  12   0.0809 135.0000   0.0230  0.1923E+05  0.1380E+04  18
   6  12   0.0809 135.0000   0.0240  0.1436E+05  0.1165E+04  18
   6  12   0.0809 135.0000   0.0247  0.1624E+05  0.1290E+04  18
   6  12   0.0809 135.0000   0.0258  0.1696E+05  0.1385E+04  18
   6  12   0.0809 135.0000   0.0270  0.1500E+05  0.1320E+04  18
   6  12   0.0809 135.0000   0.0279  0.1402E+05  0.1415E+04  18
   6  12   0.0809 135.0000   0.0285  0.1179E+05  0.1010E+04  18
   6  12   0.0809 135.0000   0.0291  0.1280E+05  0.9450E+03  18
   6  12   0.0809 135.0000   0.0297  0.1317E+05  0.1070E+04  18
   6  12   0.0809 135.0000   0.0302  0.1213E+05  0.1040E+04  18
   6  12   0.0809 135.0000   0.0307  0.1304E+05  0.9400E+03  18
   6  12   0.0809 135.0000   0.0316  0.9985E+04  0.9750E+03  18
   6  12   0.0809 135.0000   0.0327  0.1020E+05  0.9450E+03  18
   6  12   0.0809 135.0000   0.0336  0.9385E+04  0.1005E+04  18
   6  12   0.0809 135.0000   0.0348  0.9095E+04  0.9750E+03  18
   6  12   0.0809 135.0000   0.0359  0.1048E+05  0.1035E+04  18
   6  12   0.0809 135.0000   0.0377  0.8020E+04  0.9100E+03  18
   6  12   0.0809 135.0000   0.0396  0.1046E+05  0.1100E+04  18
   6  12   0.0809 135.0000   0.0399  0.7225E+04  0.1065E+04  18
   6  12   0.0809 135.0000   0.0458  0.6355E+04  0.1105E+04  18
   6  12   0.0809 135.0000   0.0508  0.3285E+04  0.1885E+04  18
   6  12   0.0980 135.0000   0.0108  0.6570E+03  0.4180E+03  18
   6  12   0.0980 135.0000   0.0117  0.3000E+02  0.3880E+03  18
   6  12   0.0980 135.0000   0.0127  0.6565E+03  0.4775E+03  18
   6  12   0.0980 135.0000   0.0136  0.1045E+04  0.4480E+03  18
   6  12   0.0980 135.0000   0.0148  0.2866E+04  0.4180E+03  18
   6  12   0.0980 135.0000   0.0158  0.5880E+04  0.5075E+03  18
   6  12   0.0980 135.0000   0.0169  0.4060E+04  0.5375E+03  18
   6  12   0.0980 135.0000   0.0188  0.7015E+04  0.5670E+03  18
   6  12   0.0980 135.0000   0.0200  0.9224E+04  0.5670E+03  18
   6  12   0.0980 135.0000   0.0209  0.8149E+04  0.5670E+03  18
   6  12   0.0980 135.0000   0.0219  0.1063E+05  0.6570E+03  18
   6  12   0.0980 135.0000   0.0230  0.1018E+05  0.5670E+03  18
   6  12   0.0980 135.0000   0.0240  0.1021E+05  0.5970E+03  18
